start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2020-05-27,2020-06-17,VSC,600,27.3,59209.704
2020-05-28,2020-06-17,VSC,700,27.3,59393.177
2020-05-07,2020-06-18,DGC,600,38.0,65449.596000000005
2020-05-08,2020-06-18,DGC,600,38.0,65629.704
2020-05-11,2020-06-18,DGC,600,38.0,65389.56
2020-04-21,2020-06-18,LIX,300,59.6,62240.622
2020-06-16,2020-06-18,SCS,100,123.0,59922.578
2020-06-17,2020-06-18,SCS,100,123.0,60092.68
2020-06-10,2020-06-18,TDM,800,24.0,60268.648
2020-06-11,2020-06-18,TDM,800,24.0,60388.72
2020-05-13,2020-06-18,VSC,700,27.3,59498.24
2020-05-14,2020-06-18,VSC,700,27.3,59428.198
2020-05-18,2020-06-18,VSC,700,27.3,59813.429
2020-05-27,2020-06-18,VSC,600,27.3,59209.704
2020-05-28,2020-06-18,VSC,700,27.3,59393.177
2020-05-07,2020-06-19,DGC,600,39.3,66229.596
2020-05-08,2020-06-19,DGC,600,39.3,66409.704
2020-05-11,2020-06-19,DGC,600,39.3,66169.56
2020-04-21,2020-06-19,LIX,300,59.0,62060.622
2020-06-16,2020-06-19,SCS,100,122.0,59822.578
2020-06-17,2020-06-19,SCS,100,122.0,59992.68
2020-06-10,2020-06-19,TDM,800,24.05,60308.648
2020-06-11,2020-06-19,TDM,800,24.05,60428.72
2020-05-13,2020-06-19,VSC,700,27.75,59813.24
2020-05-14,2020-06-19,VSC,700,27.75,59743.198
2020-05-18,2020-06-19,VSC,700,27.75,60128.429
2020-05-27,2020-06-19,VSC,600,27.75,59479.704
2020-05-28,2020-06-19,VSC,700,27.75,59708.177
2020-05-07,2020-06-22,DGC,600,38.8,65929.596
2020-05-08,2020-06-22,DGC,600,38.8,66109.704
2020-05-11,2020-06-22,DGC,600,38.8,65869.56
2020-04-21,2020-06-22,LIX,300,59.8,62300.622
2020-06-16,2020-06-22,SCS,100,121.8,59802.578
2020-06-17,2020-06-22,SCS,100,121.8,59972.68
2020-06-22,2020-06-22,SCS,100,121.8,59992.692
2020-06-10,2020-06-22,TDM,800,23.8,60108.648
2020-06-11,2020-06-22,TDM,800,23.8,60228.72
2020-05-13,2020-06-22,VSC,700,27.7,59778.24
2020-05-14,2020-06-22,VSC,700,27.7,59708.198
2020-05-18,2020-06-22,VSC,700,27.7,60093.429
2020-05-27,2020-06-22,VSC,600,27.7,59449.704
2020-05-28,2020-06-22,VSC,700,27.7,59673.177
2020-06-22,2020-06-22,VSC,700,27.7,59981.058000000005
2020-05-07,2020-06-23,DGC,600,38.8,65929.596
2020-05-08,2020-06-23,DGC,600,38.8,66109.704
2020-05-11,2020-06-23,DGC,600,38.8,65869.56
2020-04-21,2020-06-23,LIX,300,61.3,62750.622
2020-06-16,2020-06-23,SCS,100,121.8,59802.578
2020-06-17,2020-06-23,SCS,100,121.8,59972.68
2020-06-22,2020-06-23,SCS,100,121.8,59981.058000000005
2020-06-10,2020-06-23,TDM,800,23.7,60028.648
2020-06-11,2020-06-23,TDM,800,23.7,60148.72
2020-05-13,2020-06-23,VSC,700,27.8,59848.24
2020-05-14,2020-06-23,VSC,700,27.8,59778.198
2020-05-18,2020-06-23,VSC,700,27.8,60163.429
2020-05-27,2020-06-23,VSC,600,27.8,59509.704
2020-05-28,2020-06-23,VSC,700,27.8,59743.177
2020-06-22,2020-06-23,VSC,700,27.8,60051.058000000005
2020-05-07,2020-06-24,DGC,600,38.4,65689.596
2020-05-08,2020-06-24,DGC,600,38.4,65869.704
2020-05-11,2020-06-24,DGC,600,38.4,65629.56
2020-04-21,2020-06-24,LIX,300,57.1,61490.622
2020-06-16,2020-06-24,SCS,100,121.5,59772.578
2020-06-17,2020-06-24,SCS,100,121.5,59942.68
2020-06-22,2020-06-24,SCS,100,121.5,60021.058000000005
2020-06-10,2020-06-24,TDM,800,23.7,60028.648
2020-06-11,2020-06-24,TDM,800,23.7,60148.72
2020-05-13,2020-06-24,VSC,700,27.65,59743.24
2020-05-14,2020-06-24,VSC,700,27.65,59673.198
2020-05-18,2020-06-24,VSC,700,27.65,60058.429
2020-05-27,2020-06-24,VSC,600,27.65,59419.704
2020-05-28,2020-06-24,VSC,700,27.65,59638.177
2020-06-22,2020-06-24,VSC,700,27.65,59916.058000000005
2020-06-24,2020-06-24,VSC,700,27.65,59988.387
2020-05-07,2020-06-25,DGC,600,38.4,65689.596
2020-05-08,2020-06-25,DGC,600,38.4,65869.704
2020-05-11,2020-06-25,DGC,600,38.4,65629.56
2020-04-21,2020-06-25,LIX,300,56.3,61250.622
2020-06-16,2020-06-25,SCS,100,120.0,59622.578
2020-06-17,2020-06-25,SCS,100,120.0,59792.68
2020-06-22,2020-06-25,SCS,100,120.0,59766.058000000005
2020-06-10,2020-06-25,TDM,800,23.75,60068.648
2020-06-11,2020-06-25,TDM,800,23.75,60188.72
2020-05-13,2020-06-25,VSC,700,27.55,59673.24
2020-05-14,2020-06-25,VSC,700,27.55,59603.198
2020-05-18,2020-06-25,VSC,700,27.55,59988.429
2020-05-27,2020-06-25,VSC,600,27.55,59359.704
2020-05-28,2020-06-25,VSC,700,27.55,59568.177
2020-06-22,2020-06-25,VSC,700,27.55,59696.058000000005
2020-06-24,2020-06-25,VSC,700,27.55,59918.387
2020-05-07,2020-06-26,DGC,600,39.6,66409.596
2020-05-08,2020-06-26,DGC,600,39.6,66589.704
2020-05-11,2020-06-26,DGC,600,39.6,66349.56
2020-04-21,2020-06-26,LIX,300,55.5,61010.622
2020-06-16,2020-06-26,SCS,100,120.0,59622.578
2020-06-17,2020-06-26,SCS,100,120.0,59792.68
2020-06-22,2020-06-26,SCS,100,120.0,59696.058000000005
2020-06-10,2020-06-26,TDM,800,23.8,60108.648
2020-06-11,2020-06-26,TDM,800,23.8,60228.72
2020-05-13,2020-06-26,VSC,700,27.15,59393.24
2020-05-14,2020-06-26,VSC,700,27.15,59323.198
2020-05-18,2020-06-26,VSC,700,27.15,59708.429
2020-05-27,2020-06-26,VSC,600,27.15,59119.704
2020-05-28,2020-06-26,VSC,700,27.15,59288.177
2020-06-22,2020-06-26,VSC,700,27.15,59416.058000000005
2020-06-24,2020-06-26,VSC,700,27.15,59638.387
2020-05-07,2020-06-29,DGC,600,38.8,65929.596
2020-05-08,2020-06-29,DGC,600,38.8,66109.704
2020-05-11,2020-06-29,DGC,600,38.8,65869.56
2020-04-21,2020-06-29,LIX,300,53.5,60410.622
2020-06-16,2020-06-29,SCS,100,115.5,59172.578
2020-06-17,2020-06-29,SCS,100,115.5,59342.68
2020-06-22,2020-06-29,SCS,100,115.5,58966.058000000005
2020-06-10,2020-06-29,TDM,800,22.6,59148.648
2020-06-11,2020-06-29,TDM,800,22.6,59268.72
2020-05-13,2020-06-29,VSC,700,26.35,58833.24
2020-05-14,2020-06-29,VSC,700,26.35,58763.198
2020-05-18,2020-06-29,VSC,700,26.35,59148.429
2020-05-27,2020-06-29,VSC,600,26.35,58639.704
2020-05-28,2020-06-29,VSC,700,26.35,58728.177
2020-06-22,2020-06-29,VSC,700,26.35,58406.058000000005
2020-06-24,2020-06-29,VSC,700,26.35,59078.387
2020-05-07,2020-06-30,DGC,600,39.5,66349.596
2020-05-08,2020-06-30,DGC,600,39.5,66529.704
2020-05-11,2020-06-30,DGC,600,39.5,66289.56
2020-04-21,2020-06-30,LIX,300,54.0,60560.622
2020-06-16,2020-06-30,SCS,100,115.5,59172.578
2020-06-17,2020-06-30,SCS,100,115.5,59342.68
2020-06-22,2020-06-30,SCS,100,115.5,58406.058000000005
2020-06-10,2020-06-30,TDM,800,22.7,59228.648
2020-06-11,2020-06-30,TDM,800,22.7,59348.72
2020-05-13,2020-06-30,VSC,700,26.8,59148.24
2020-05-14,2020-06-30,VSC,700,26.8,59078.198
2020-05-18,2020-06-30,VSC,700,26.8,59463.429
2020-05-27,2020-06-30,VSC,600,26.8,58909.704
2020-05-28,2020-06-30,VSC,700,26.8,59043.177
2020-06-22,2020-06-30,VSC,700,26.8,58721.058000000005
2020-06-24,2020-06-30,VSC,700,26.8,59393.387
2020-05-07,2020-07-01,DGC,600,39.8,66529.596
2020-05-08,2020-07-01,DGC,600,39.8,66709.704
2020-05-11,2020-07-01,DGC,600,39.8,66469.56
2020-04-21,2020-07-01,LIX,300,54.9,60830.622
2020-06-16,2020-07-01,SCS,100,117.8,59402.578
2020-06-17,2020-07-01,SCS,100,117.8,59572.68
2020-06-22,2020-07-01,SCS,100,117.8,58951.058000000005
2020-06-10,2020-07-01,TDM,800,23.4,59788.648
2020-06-11,2020-07-01,TDM,800,23.4,59908.72
2020-05-13,2020-07-01,VSC,700,26.9,59218.24
2020-05-14,2020-07-01,VSC,700,26.9,59148.198
2020-05-18,2020-07-01,VSC,700,26.9,59533.429
2020-05-27,2020-07-01,VSC,600,26.9,58969.704
2020-05-28,2020-07-01,VSC,700,26.9,59113.177
2020-06-22,2020-07-01,VSC,700,26.9,59021.058000000005
2020-06-24,2020-07-01,VSC,700,26.9,59463.387
2020-05-07,2020-07-02,DGC,600,39.5,66349.596
2020-05-08,2020-07-02,DGC,600,39.5,66529.704
2020-05-11,2020-07-02,DGC,600,39.5,66289.56
2020-04-21,2020-07-02,LIX,300,55.5,61010.622
2020-06-16,2020-07-02,SCS,100,118.5,59472.578
2020-06-17,2020-07-02,SCS,100,118.5,59642.68
2020-06-22,2020-07-02,SCS,100,118.5,59091.058000000005
2020-06-10,2020-07-02,TDM,800,23.3,59708.648
2020-06-11,2020-07-02,TDM,800,23.3,59828.72
2020-05-13,2020-07-02,VSC,700,27.4,59568.24
2020-05-14,2020-07-02,VSC,700,27.4,59498.198
2020-05-18,2020-07-02,VSC,700,27.4,59883.429
2020-05-27,2020-07-02,VSC,600,27.4,59269.704
2020-05-28,2020-07-02,VSC,700,27.4,59463.177
2020-06-22,2020-07-02,VSC,700,27.4,59441.058000000005
2020-06-24,2020-07-02,VSC,700,27.4,59813.387
2020-05-07,2020-07-03,DGC,600,40.8,67129.596
2020-05-08,2020-07-03,DGC,600,40.8,67309.704
2020-05-11,2020-07-03,DGC,600,40.8,67069.56
2020-04-21,2020-07-03,LIX,300,58.2,61820.622
2020-06-16,2020-07-03,SCS,100,122.0,59822.578
2020-06-17,2020-07-03,SCS,100,122.0,59992.68
2020-06-22,2020-07-03,SCS,100,122.0,59791.058000000005
2020-06-10,2020-07-03,TDM,800,23.7,60028.648
2020-06-11,2020-07-03,TDM,800,23.7,60148.72
2020-05-13,2020-07-03,VSC,700,27.5,59638.24
2020-05-14,2020-07-03,VSC,700,27.5,59568.198
2020-05-18,2020-07-03,VSC,700,27.5,59953.429
2020-05-27,2020-07-03,VSC,600,27.5,59329.704
2020-05-28,2020-07-03,VSC,700,27.5,59533.177
2020-06-22,2020-07-03,VSC,700,27.5,59861.058000000005
2020-06-24,2020-07-03,VSC,700,27.5,59883.387
2020-05-07,2020-07-06,DGC,600,40.8,67129.596
2020-05-08,2020-07-06,DGC,600,40.8,67309.704
2020-05-11,2020-07-06,DGC,600,40.8,67069.56
2020-04-21,2020-07-06,LIX,300,58.2,61820.622
2020-06-16,2020-07-06,SCS,100,125.0,60122.578
2020-06-17,2020-07-06,SCS,100,125.0,60292.68
2020-06-22,2020-07-06,SCS,100,125.0,60161.058000000005
2020-06-10,2020-07-06,TDM,800,23.8,60108.648
2020-06-11,2020-07-06,TDM,800,23.8,60228.72
2020-07-06,2020-07-06,TDM,800,23.8,59988.576
2020-07-06,2020-07-06,VNG,1200,16.6,59976.624
2020-05-13,2020-07-06,VSC,700,27.95,59953.24
2020-05-14,2020-07-06,VSC,700,27.95,59883.198
2020-05-18,2020-07-06,VSC,700,27.95,60268.429
2020-05-27,2020-07-06,VSC,600,27.95,59599.704
2020-05-28,2020-07-06,VSC,700,27.95,59848.177
2020-06-22,2020-07-06,VSC,700,27.95,60476.058000000005
2020-06-24,2020-07-06,VSC,700,27.95,60198.387
2020-05-07,2020-07-07,DGC,600,40.3,66829.596
2020-05-08,2020-07-07,DGC,600,40.3,67009.704
2020-05-11,2020-07-07,DGC,600,40.3,66769.56
2020-04-21,2020-07-07,LIX,300,58.5,61910.622
2020-06-16,2020-07-07,SCS,100,124.5,60072.578
2020-06-17,2020-07-07,SCS,100,124.5,60242.68
2020-06-22,2020-07-07,SCS,100,124.5,60426.058000000005
2020-06-10,2020-07-07,TDM,800,24.0,60268.648
2020-06-11,2020-07-07,TDM,800,24.0,60388.72
2020-07-06,2020-07-07,TDM,800,24.0,60136.624
2020-07-07,2020-07-07,TDM,800,24.0,59988.48
2020-07-06,2020-07-07,VNG,1200,16.6,60136.624
2020-07-07,2020-07-07,VNG,1200,16.6,59976.528000000006
2020-05-13,2020-07-07,VSC,700,28.05,60023.24
2020-05-14,2020-07-07,VSC,700,28.05,59953.198
2020-05-18,2020-07-07,VSC,700,28.05,60338.429
2020-05-27,2020-07-07,VSC,600,28.05,59659.704
2020-05-28,2020-07-07,VSC,700,28.05,59918.177
2020-06-22,2020-07-07,VSC,700,28.05,60496.058000000005
2020-06-24,2020-07-07,VSC,700,28.05,60268.387
2020-05-07,2020-07-08,DGC,600,40.3,66829.596
2020-05-08,2020-07-08,DGC,600,40.3,67009.704
2020-05-11,2020-07-08,DGC,600,40.3,66769.56
2020-04-21,2020-07-08,LIX,300,58.5,61910.622
2020-07-08,2020-07-08,NTC,100,191.6,59988.504
2020-06-16,2020-07-08,SCS,100,125.0,60122.578
2020-06-17,2020-07-08,SCS,100,125.0,60292.68
2020-06-22,2020-07-08,SCS,100,125.0,60546.058000000005
2020-06-10,2020-07-08,TDM,800,24.1,60348.648
2020-06-11,2020-07-08,TDM,800,24.1,60468.72
2020-07-06,2020-07-08,TDM,800,24.1,60216.624
2020-07-07,2020-07-08,TDM,800,24.1,60056.528000000006
2020-07-08,2020-07-08,TDM,800,24.1,59976.936
2020-07-06,2020-07-08,VNG,1200,16.55,60156.624
2020-07-07,2020-07-08,VNG,1200,16.55,59996.528000000006
2020-07-08,2020-07-08,VNG,1200,16.55,59965.020000000004
2020-05-13,2020-07-08,VSC,700,28.55,60373.24
2020-05-14,2020-07-08,VSC,700,28.55,60303.198
2020-05-18,2020-07-08,VSC,700,28.55,60688.429
2020-05-27,2020-07-08,VSC,600,28.55,59959.704
2020-05-28,2020-07-08,VSC,700,28.55,60268.177
2020-06-22,2020-07-08,VSC,700,28.55,60896.058000000005
2020-06-24,2020-07-08,VSC,700,28.55,60618.387
2020-05-07,2020-07-09,DGC,600,40.1,66709.596
2020-05-08,2020-07-09,DGC,600,40.1,66889.704
2020-05-11,2020-07-09,DGC,600,40.1,66649.56
2020-04-21,2020-07-09,LIX,300,59.0,62060.622
2020-07-08,2020-07-09,NTC,100,195.9,60395.020000000004
2020-07-09,2020-07-09,NTC,100,195.9,59988.246
2020-06-16,2020-07-09,SCS,100,123.9,60012.578
2020-06-17,2020-07-09,SCS,100,123.9,60182.68
2020-06-22,2020-07-09,SCS,100,123.9,60786.058000000005
2020-06-10,2020-07-09,TDM,800,24.0,60268.648
2020-06-11,2020-07-09,TDM,800,24.0,60388.72
2020-07-06,2020-07-09,TDM,800,24.0,60076.624
2020-07-07,2020-07-09,TDM,800,24.0,59916.528000000006
2020-07-08,2020-07-09,TDM,800,24.0,60315.020000000004
2020-07-06,2020-07-09,VNG,1200,16.55,60076.624
2020-07-07,2020-07-09,VNG,1200,16.55,59916.528000000006
2020-07-08,2020-07-09,VNG,1200,16.55,60315.020000000004
2020-07-09,2020-07-09,VNG,1200,16.55,59976.33
2020-05-13,2020-07-09,VSC,700,29.2,60828.24
2020-05-14,2020-07-09,VSC,700,29.2,60758.198
2020-05-18,2020-07-09,VSC,700,29.2,61143.429
2020-05-27,2020-07-09,VSC,600,29.2,60349.704
2020-05-28,2020-07-09,VSC,700,29.2,60723.177
2020-06-22,2020-07-09,VSC,700,29.2,61241.058000000005
2020-06-24,2020-07-09,VSC,700,29.2,61073.387
2020-05-07,2020-07-10,DGC,600,39.9,66589.596
2020-05-08,2020-07-10,DGC,600,39.9,66769.704
2020-05-11,2020-07-10,DGC,600,39.9,66529.56
2020-04-21,2020-07-10,LIX,300,59.7,62270.622
2020-07-08,2020-07-10,NTC,100,196.5,60375.020000000004
2020-07-09,2020-07-10,NTC,100,196.5,60036.33
2020-07-10,2020-07-10,NTC,100,196.5,59988.21
2020-06-16,2020-07-10,SCS,100,125.0,60122.578
2020-06-17,2020-07-10,SCS,100,125.0,60292.68
2020-06-22,2020-07-10,SCS,100,125.0,61351.058000000005
2020-06-10,2020-07-10,TDM,800,24.0,60268.648
2020-06-11,2020-07-10,TDM,800,24.0,60388.72
2020-07-06,2020-07-10,TDM,800,24.0,60076.624
2020-07-07,2020-07-10,TDM,800,24.0,59916.528000000006
2020-07-08,2020-07-10,TDM,800,24.0,60375.020000000004
2020-07-06,2020-07-10,VNG,1200,16.45,59956.624
2020-07-07,2020-07-10,VNG,1200,16.45,59796.528000000006
2020-07-08,2020-07-10,VNG,1200,16.45,60255.020000000004
2020-07-09,2020-07-10,VNG,1200,16.45,59916.33
2020-07-10,2020-07-10,VNG,1200,16.45,59976.366
2020-05-13,2020-07-10,VSC,700,28.95,60653.24
2020-05-14,2020-07-10,VSC,700,28.95,60583.198
2020-05-18,2020-07-10,VSC,700,28.95,60968.429
2020-05-27,2020-07-10,VSC,600,28.95,60199.704
2020-05-28,2020-07-10,VSC,700,28.95,60548.177
2020-06-22,2020-07-10,VSC,700,28.95,61176.058000000005
2020-06-24,2020-07-10,VSC,700,28.95,60898.387
2020-05-07,2020-07-13,DGC,600,40.2,66769.596
2020-05-08,2020-07-13,DGC,600,40.2,66949.704
2020-05-11,2020-07-13,DGC,600,40.2,66709.56
2020-04-21,2020-07-13,LIX,300,58.4,61880.622
2020-07-08,2020-07-13,NTC,100,195.9,60195.020000000004
2020-07-09,2020-07-13,NTC,100,195.9,59856.33
2020-07-10,2020-07-13,NTC,100,195.9,59916.366
2020-06-16,2020-07-13,SCS,100,126.0,60222.578
2020-06-17,2020-07-13,SCS,100,126.0,60392.68
2020-06-22,2020-07-13,SCS,100,126.0,61276.058000000005
2020-06-10,2020-07-13,TDM,800,24.0,60268.648
2020-06-11,2020-07-13,TDM,800,24.0,60388.72
2020-07-06,2020-07-13,TDM,800,24.0,59956.624
2020-07-07,2020-07-13,TDM,800,24.0,59796.528000000006
2020-07-08,2020-07-13,TDM,800,24.0,60195.020000000004
2020-07-06,2020-07-13,VNG,1200,16.2,59656.624
2020-07-07,2020-07-13,VNG,1200,16.2,59496.528000000006
2020-07-08,2020-07-13,VNG,1200,16.2,59895.020000000004
2020-07-09,2020-07-13,VNG,1200,16.2,59556.33
2020-07-10,2020-07-13,VNG,1200,16.2,59616.366
2020-05-13,2020-07-13,VSC,700,29.0,60688.24
2020-05-14,2020-07-13,VSC,700,29.0,60618.198
2020-05-18,2020-07-13,VSC,700,29.0,61003.429
2020-05-27,2020-07-13,VSC,600,29.0,60229.704
2020-05-28,2020-07-13,VSC,700,29.0,60583.177
2020-06-22,2020-07-13,VSC,700,29.0,61311.058000000005
2020-06-24,2020-07-13,VSC,700,29.0,60933.387
2020-05-07,2020-07-14,DGC,600,39.9,66589.596
2020-05-08,2020-07-14,DGC,600,39.9,66769.704
2020-05-11,2020-07-14,DGC,600,39.9,66529.56
2020-04-21,2020-07-14,LIX,300,56.7,61370.622
2020-07-08,2020-07-14,NTC,100,192.9,59595.020000000004
2020-07-09,2020-07-14,NTC,100,192.9,59256.33
2020-07-10,2020-07-14,NTC,100,192.9,59316.366
2020-06-16,2020-07-14,SCS,100,124.8,60102.578
2020-06-17,2020-07-14,SCS,100,124.8,60272.68
2020-06-22,2020-07-14,SCS,100,124.8,61191.058000000005
2020-06-10,2020-07-14,TDM,800,23.8,60108.648
2020-06-11,2020-07-14,TDM,800,23.8,60228.72
2020-07-06,2020-07-14,TDM,800,23.8,59496.624
2020-07-07,2020-07-14,TDM,800,23.8,59336.528000000006
2020-07-08,2020-07-14,TDM,800,23.8,59435.020000000004
2020-07-06,2020-07-14,VNG,1200,16.2,59496.624
2020-07-07,2020-07-14,VNG,1200,16.2,59336.528000000006
2020-07-08,2020-07-14,VNG,1200,16.2,59435.020000000004
2020-07-09,2020-07-14,VNG,1200,16.2,59256.33
2020-07-10,2020-07-14,VNG,1200,16.2,59316.366
2020-05-13,2020-07-14,VSC,700,29.0,60688.24
2020-05-14,2020-07-14,VSC,700,29.0,60618.198
2020-05-18,2020-07-14,VSC,700,29.0,61003.429
2020-05-27,2020-07-14,VSC,600,29.0,60229.704
2020-05-28,2020-07-14,VSC,700,29.0,60583.177
2020-06-22,2020-07-14,VSC,700,29.0,61191.058000000005
2020-06-24,2020-07-14,VSC,700,29.0,60933.387
2020-05-07,2020-07-15,DGC,600,39.8,66529.596
2020-05-08,2020-07-15,DGC,600,39.8,66709.704
2020-05-11,2020-07-15,DGC,600,39.8,66469.56
2020-04-21,2020-07-15,LIX,300,57.4,61580.622
2020-07-08,2020-07-15,NTC,100,193.8,59525.020000000004
2020-07-09,2020-07-15,NTC,100,193.8,59346.33
2020-07-10,2020-07-15,NTC,100,193.8,59406.366
2020-06-16,2020-07-15,SCS,100,124.3,60052.578
2020-06-17,2020-07-15,SCS,100,124.3,60222.68
2020-06-22,2020-07-15,SCS,100,124.3,61141.058000000005
2020-06-10,2020-07-15,TDM,800,23.8,60108.648
2020-06-11,2020-07-15,TDM,800,23.8,60228.72
2020-07-06,2020-07-15,TDM,800,23.8,59496.624
2020-07-07,2020-07-15,TDM,800,23.8,59336.528000000006
2020-07-08,2020-07-15,TDM,800,23.8,59525.020000000004
2020-07-06,2020-07-15,VNG,1200,16.2,59496.624
2020-07-07,2020-07-15,VNG,1200,16.2,59336.528000000006
2020-07-08,2020-07-15,VNG,1200,16.2,59525.020000000004
2020-07-09,2020-07-15,VNG,1200,16.2,59346.33
2020-07-10,2020-07-15,VNG,1200,16.2,59406.366
2020-05-13,2020-07-15,VSC,700,28.8,60548.24
2020-05-14,2020-07-15,VSC,700,28.8,60478.198
2020-05-18,2020-07-15,VSC,700,28.8,60863.429
2020-05-27,2020-07-15,VSC,600,28.8,60109.704
2020-05-28,2020-07-15,VSC,700,28.8,60443.177
2020-06-22,2020-07-15,VSC,700,28.8,61001.058000000005
2020-06-24,2020-07-15,VSC,700,28.8,60793.387
2020-05-07,2020-07-16,DGC,600,40.4,66889.596
2020-05-08,2020-07-16,DGC,600,40.4,67069.704
2020-05-11,2020-07-16,DGC,600,40.4,66829.56
2020-04-21,2020-07-16,LIX,300,56.1,61180.524000000005
2020-07-08,2020-07-16,NTC,100,194.9,59635.020000000004
2020-07-09,2020-07-16,NTC,100,194.9,59456.33
2020-07-10,2020-07-16,NTC,100,194.9,59516.366
2020-06-16,2020-07-16,SCS,100,120.0,59622.578
2020-06-17,2020-07-16,SCS,100,120.0,59792.68
2020-06-22,2020-07-16,SCS,100,120.0,60571.058000000005
2020-06-10,2020-07-16,TDM,800,24.0,60268.648
2020-06-11,2020-07-16,TDM,800,24.0,60388.72
2020-07-06,2020-07-16,TDM,800,24.0,59656.624
2020-07-07,2020-07-16,TDM,800,24.0,59496.528000000006
2020-07-08,2020-07-16,TDM,800,24.0,59795.020000000004
2020-07-06,2020-07-16,VNG,1200,16.3,59776.624
2020-07-07,2020-07-16,VNG,1200,16.3,59616.528000000006
2020-07-08,2020-07-16,VNG,1200,16.3,59915.020000000004
2020-07-09,2020-07-16,VNG,1200,16.3,59576.33
2020-07-10,2020-07-16,VNG,1200,16.3,59636.366
2020-05-13,2020-07-16,VSC,700,28.8,60548.24
2020-05-14,2020-07-16,VSC,700,28.8,60478.198
2020-05-18,2020-07-16,VSC,700,28.8,60863.429
2020-05-27,2020-07-16,VSC,600,28.8,60109.704
2020-05-28,2020-07-16,VSC,700,28.8,60443.177
2020-06-22,2020-07-16,VSC,700,28.8,60571.058000000005
2020-06-24,2020-07-16,VSC,700,28.8,60793.387
2020-05-07,2020-07-17,DGC,600,40.4,66889.596
2020-05-08,2020-07-17,DGC,600,40.4,67069.704
2020-05-11,2020-07-17,DGC,600,40.4,66829.56
2020-07-08,2020-07-17,NTC,100,193.4,59765.020000000004
2020-07-09,2020-07-17,NTC,100,193.4,59426.33
2020-07-10,2020-07-17,NTC,100,193.4,59486.366
2020-06-16,2020-07-17,SCS,100,115.2,59142.578
2020-06-17,2020-07-17,SCS,100,115.2,59312.68
2020-06-22,2020-07-17,SCS,100,115.2,60091.058000000005
2020-06-10,2020-07-17,TDM,800,24.35,60548.648
2020-06-11,2020-07-17,TDM,800,24.35,60668.72
2020-07-06,2020-07-17,TDM,800,24.35,60056.624
2020-07-07,2020-07-17,TDM,800,24.35,59896.528000000006
2020-07-08,2020-07-17,TDM,800,24.35,60045.020000000004
2020-07-06,2020-07-17,VNG,1200,16.3,60056.624
2020-07-07,2020-07-17,VNG,1200,16.3,59896.528000000006
2020-07-08,2020-07-17,VNG,1200,16.3,60045.020000000004
2020-07-09,2020-07-17,VNG,1200,16.3,59426.33
2020-07-10,2020-07-17,VNG,1200,16.3,59486.366
2020-07-17,2020-07-17,VNG,1200,16.3,59988.264
2020-05-13,2020-07-17,VSC,700,29.3,60898.24
2020-05-14,2020-07-17,VSC,700,29.3,60828.198
2020-05-18,2020-07-17,VSC,700,29.3,61213.429
2020-05-27,2020-07-17,VSC,600,29.3,60409.704
2020-05-28,2020-07-17,VSC,700,29.3,60793.177
2020-06-22,2020-07-17,VSC,700,29.3,60441.058000000005
2020-06-24,2020-07-17,VSC,700,29.3,61143.387
2020-07-08,2020-07-20,NTC,100,193.9,60095.020000000004
2020-07-09,2020-07-20,NTC,100,193.9,59476.33
2020-07-10,2020-07-20,NTC,100,193.9,59536.366
2020-06-16,2020-07-20,SCS,100,118.1,59432.578
2020-06-17,2020-07-20,SCS,100,118.1,59602.68
2020-06-22,2020-07-20,SCS,100,118.1,60731.058000000005
2020-06-10,2020-07-20,TDM,800,24.4,60588.648
2020-06-11,2020-07-20,TDM,800,24.4,60708.72
2020-07-06,2020-07-20,TDM,800,24.4,60096.624
2020-07-07,2020-07-20,TDM,800,24.4,59936.528000000006
2020-07-08,2020-07-20,TDM,800,24.4,60135.020000000004
2020-07-06,2020-07-20,VNG,1200,16.3,60096.624
2020-07-07,2020-07-20,VNG,1200,16.3,59936.528000000006
2020-07-08,2020-07-20,VNG,1200,16.3,60135.020000000004
2020-07-09,2020-07-20,VNG,1200,16.3,59476.33
2020-07-10,2020-07-20,VNG,1200,16.3,59536.366
2020-07-17,2020-07-20,VNG,1200,16.3,59988.264
2020-05-13,2020-07-20,VSC,700,29.75,61213.24
2020-05-14,2020-07-20,VSC,700,29.75,61143.198
2020-05-18,2020-07-20,VSC,700,29.75,61528.429
2020-05-27,2020-07-20,VSC,600,29.75,60679.704
2020-05-28,2020-07-20,VSC,700,29.75,61108.177
2020-06-22,2020-07-20,VSC,700,29.75,61046.058000000005
2020-06-24,2020-07-20,VSC,700,29.75,61458.387
2020-07-08,2020-07-21,NTC,100,194.0,60145.020000000004
2020-07-09,2020-07-21,NTC,100,194.0,59486.33
2020-07-10,2020-07-21,NTC,100,194.0,59546.366
2020-06-16,2020-07-21,SCS,100,117.2,59342.578
2020-06-17,2020-07-21,SCS,100,117.2,59512.68
2020-06-22,2020-07-21,SCS,100,117.2,60956.058000000005
2020-06-10,2020-07-21,TDM,800,24.8,60908.648
2020-06-11,2020-07-21,TDM,800,24.8,61028.72
2020-07-06,2020-07-21,TDM,800,24.8,60416.624
2020-07-07,2020-07-21,TDM,800,24.8,60256.528000000006
2020-07-08,2020-07-21,TDM,800,24.8,60465.020000000004
2020-07-06,2020-07-21,VNG,1200,16.3,60416.624
