start-date,curr-date,tickersymbol,amt,close,unrealized-asset
2020-06-10,2020-06-19,TDM,800,24.05,56416.4
2020-06-11,2020-06-19,TDM,800,24.05,58795.068
2020-05-12,2020-06-19,VSC,700,27.75,65592.566
2020-05-13,2020-06-19,VSC,700,27.75,65142.296
2020-05-14,2020-06-19,VSC,700,27.75,64171.71400000001
2020-05-15,2020-06-19,VSC,700,27.75,59813.24
2020-05-18,2020-06-19,VSC,700,27.75,60128.429
2020-05-26,2020-06-19,VSC,600,27.75,59119.488
2020-05-27,2020-06-19,VSC,600,27.75,59479.704
2020-05-28,2020-06-19,VSC,700,27.75,59708.177
2020-05-29,2020-06-19,VSC,700,27.75,59765.896
2020-06-01,2020-06-19,VSC,600,27.75,59672.504
2020-06-10,2020-06-19,VSC,600,27.75,56686.4
2020-06-11,2020-06-19,VSC,700,27.75,59110.068
2020-06-12,2020-06-19,VSC,700,27.75,60756.490000000005
2020-05-04,2020-06-22,DGC,700,38.8,68748.346
2020-05-05,2020-06-22,DGC,600,38.8,66639.408
2020-05-06,2020-06-22,DGC,600,38.8,65749.488
2020-05-07,2020-06-22,DGC,600,38.8,65929.596
2020-05-08,2020-06-22,DGC,600,38.8,66109.704
2020-05-11,2020-06-22,DGC,600,38.8,65869.56
2020-05-12,2020-06-22,DGC,600,38.8,65292.566000000006
2020-05-13,2020-06-22,DGC,600,38.8,64842.296
2020-05-14,2020-06-22,DGC,600,38.8,63871.71400000001
2020-06-10,2020-06-22,GIL,900,18.7,56686.4
2020-06-11,2020-06-22,GIL,1000,18.7,59110.068
2020-04-14,2020-06-22,LIX,300,59.8,62330.64
2020-04-15,2020-06-22,LIX,300,59.8,62210.568
2020-04-16,2020-06-22,LIX,300,59.8,61129.92
2020-04-17,2020-06-22,LIX,300,59.8,60559.578
2020-04-21,2020-06-22,LIX,300,59.8,62300.622
2020-04-22,2020-06-22,LIX,300,59.8,61790.316
2020-04-23,2020-06-22,LIX,300,59.8,61730.28
2020-04-24,2020-06-22,LIX,300,59.8,61970.424
2020-04-29,2020-06-22,LIX,300,59.8,60979.83
2020-05-04,2020-06-22,LIX,300,59.8,68988.346
2020-05-05,2020-06-22,LIX,300,59.8,66879.408
2020-06-17,2020-06-22,LIX,300,59.8,60822.42
2020-05-29,2020-06-22,SCS,100,121.8,59745.896
2020-06-01,2020-06-22,SCS,100,121.8,59652.504
2020-06-02,2020-06-22,SCS,100,121.8,60172.8
2020-06-05,2020-06-22,SCS,100,121.8,59172.2
2020-06-12,2020-06-22,SCS,100,121.8,60736.490000000005
2020-06-16,2020-06-22,SCS,100,121.8,59802.578
2020-06-17,2020-06-22,SCS,100,121.8,60802.42
2020-06-18,2020-06-22,SCS,100,121.8,59872.62
2020-06-19,2020-06-22,SCS,100,121.8,59972.68
2020-06-22,2020-06-22,SCS,100,121.8,59992.692
2020-06-09,2020-06-22,TDM,800,23.8,60388.816
2020-06-10,2020-06-22,TDM,800,23.8,56486.4
2020-06-11,2020-06-22,TDM,800,23.8,58910.068
2020-05-12,2020-06-22,VSC,700,27.7,65257.566000000006
2020-05-13,2020-06-22,VSC,700,27.7,64807.296
2020-05-14,2020-06-22,VSC,700,27.7,63836.71400000001
2020-05-15,2020-06-22,VSC,700,27.7,59778.24
2020-05-18,2020-06-22,VSC,700,27.7,60093.429
2020-05-26,2020-06-22,VSC,600,27.7,59089.488
2020-05-27,2020-06-22,VSC,600,27.7,59449.704
2020-05-28,2020-06-22,VSC,700,27.7,59673.177
2020-05-29,2020-06-22,VSC,700,27.7,59710.896
2020-06-01,2020-06-22,VSC,600,27.7,59622.504
2020-06-10,2020-06-22,VSC,600,27.7,56456.4
2020-06-11,2020-06-22,VSC,700,27.7,58875.068
2020-06-12,2020-06-22,VSC,700,27.7,60701.490000000005
2020-06-22,2020-06-22,VSC,700,27.7,59981.058000000005
2020-05-04,2020-06-23,DGC,700,38.8,68988.346
2020-05-05,2020-06-23,DGC,600,38.8,66879.408
2020-05-06,2020-06-23,DGC,600,38.8,65749.488
2020-05-07,2020-06-23,DGC,600,38.8,65929.596
2020-05-08,2020-06-23,DGC,600,38.8,66109.704
2020-05-11,2020-06-23,DGC,600,38.8,65869.56
2020-05-12,2020-06-23,DGC,600,38.8,65257.566000000006
2020-05-13,2020-06-23,DGC,600,38.8,64807.296
2020-05-14,2020-06-23,DGC,600,38.8,63836.71400000001
2020-06-10,2020-06-23,GIL,900,18.8,56546.4
2020-06-11,2020-06-23,GIL,1000,18.8,58975.068
2020-04-14,2020-06-23,LIX,300,61.3,62780.64
2020-04-15,2020-06-23,LIX,300,61.3,62660.568
2020-04-16,2020-06-23,LIX,300,61.3,61579.92
2020-04-17,2020-06-23,LIX,300,61.3,61009.578
2020-04-21,2020-06-23,LIX,300,61.3,62750.622
2020-04-22,2020-06-23,LIX,300,61.3,62240.316
2020-04-23,2020-06-23,LIX,300,61.3,62180.28
2020-04-24,2020-06-23,LIX,300,61.3,62420.424
2020-04-29,2020-06-23,LIX,300,61.3,61429.83
2020-05-04,2020-06-23,LIX,300,61.3,69438.346
2020-05-05,2020-06-23,LIX,300,61.3,67329.408
2020-06-17,2020-06-23,LIX,300,61.3,61252.42
2020-05-29,2020-06-23,SCS,100,121.8,59710.896
2020-06-01,2020-06-23,SCS,100,121.8,59622.504
2020-06-02,2020-06-23,SCS,100,121.8,60172.8
2020-06-05,2020-06-23,SCS,100,121.8,59172.2
2020-06-12,2020-06-23,SCS,100,121.8,60701.490000000005
2020-06-16,2020-06-23,SCS,100,121.8,59802.578
2020-06-17,2020-06-23,SCS,100,121.8,61252.42
2020-06-18,2020-06-23,SCS,100,121.8,59872.62
2020-06-19,2020-06-23,SCS,100,121.8,59972.68
2020-06-22,2020-06-23,SCS,100,121.8,59981.058000000005
2020-06-23,2020-06-23,SCS,100,121.8,59992.692
2020-06-09,2020-06-23,TDM,800,23.7,60308.816
2020-06-10,2020-06-23,TDM,800,23.7,56466.4
2020-06-11,2020-06-23,TDM,800,23.7,58895.068
2020-05-12,2020-06-23,VSC,700,27.8,65327.566000000006
2020-05-13,2020-06-23,VSC,700,27.8,64877.296
2020-05-14,2020-06-23,VSC,700,27.8,63906.71400000001
2020-05-15,2020-06-23,VSC,700,27.8,59848.24
2020-05-18,2020-06-23,VSC,700,27.8,60163.429
2020-05-26,2020-06-23,VSC,600,27.8,59149.488
2020-05-27,2020-06-23,VSC,600,27.8,59509.704
2020-05-28,2020-06-23,VSC,700,27.8,59743.177
2020-05-29,2020-06-23,VSC,700,27.8,59780.896
2020-06-01,2020-06-23,VSC,600,27.8,59682.504
2020-06-10,2020-06-23,VSC,600,27.8,56526.4
2020-06-11,2020-06-23,VSC,700,27.8,58965.068
2020-06-12,2020-06-23,VSC,700,27.8,60771.490000000005
2020-06-22,2020-06-23,VSC,700,27.8,60051.058000000005
2020-05-04,2020-06-24,DGC,700,38.4,69158.346
2020-05-05,2020-06-24,DGC,600,38.4,67089.408
2020-05-06,2020-06-24,DGC,600,38.4,65509.488
2020-05-07,2020-06-24,DGC,600,38.4,65689.596
2020-05-08,2020-06-24,DGC,600,38.4,65869.704
2020-05-11,2020-06-24,DGC,600,38.4,65629.56
2020-05-12,2020-06-24,DGC,600,38.4,65087.566000000006
2020-05-13,2020-06-24,DGC,600,38.4,64637.296
2020-05-14,2020-06-24,DGC,600,38.4,63666.71400000001
2020-06-10,2020-06-24,GIL,900,18.5,56256.4
2020-06-11,2020-06-24,GIL,1000,18.5,58665.068
2020-04-14,2020-06-24,LIX,300,57.1,61520.64
2020-04-15,2020-06-24,LIX,300,57.1,61400.568
2020-04-16,2020-06-24,LIX,300,57.1,60319.92
2020-04-17,2020-06-24,LIX,300,57.1,59749.578
2020-04-21,2020-06-24,LIX,300,57.1,61490.622
2020-04-22,2020-06-24,LIX,300,57.1,60980.316
2020-04-23,2020-06-24,LIX,300,57.1,60920.28
2020-04-24,2020-06-24,LIX,300,57.1,61160.424
2020-04-29,2020-06-24,LIX,300,57.1,60169.83
2020-05-04,2020-06-24,LIX,300,57.1,67898.346
2020-05-05,2020-06-24,LIX,300,57.1,65829.408
2020-06-17,2020-06-24,LIX,300,57.1,59992.42
2020-05-29,2020-06-24,SCS,100,121.5,59750.896
2020-06-01,2020-06-24,SCS,100,121.5,59652.504
2020-06-02,2020-06-24,SCS,100,121.5,60142.8
2020-06-05,2020-06-24,SCS,100,121.5,59142.2
2020-06-12,2020-06-24,SCS,100,121.5,60741.490000000005
2020-06-16,2020-06-24,SCS,100,121.5,59772.578
2020-06-17,2020-06-24,SCS,100,121.5,59962.42
2020-06-18,2020-06-24,SCS,100,121.5,59842.62
2020-06-19,2020-06-24,SCS,100,121.5,59942.68
2020-06-22,2020-06-24,SCS,100,121.5,60021.058000000005
2020-06-23,2020-06-24,SCS,100,121.5,59962.692
2020-06-24,2020-06-24,SCS,100,121.5,59992.71
2020-06-09,2020-06-24,TDM,800,23.7,60308.816
2020-06-10,2020-06-24,TDM,800,23.7,56256.4
2020-06-11,2020-06-24,TDM,800,23.7,58665.068
2020-05-12,2020-06-24,VSC,700,27.65,64982.566000000006
2020-05-13,2020-06-24,VSC,700,27.65,64532.296
2020-05-14,2020-06-24,VSC,700,27.65,63561.71400000001
2020-05-15,2020-06-24,VSC,700,27.65,59743.24
2020-05-18,2020-06-24,VSC,700,27.65,60058.429
2020-05-26,2020-06-24,VSC,600,27.65,59059.488
2020-05-27,2020-06-24,VSC,600,27.65,59419.704
2020-05-28,2020-06-24,VSC,700,27.65,59638.177
2020-05-29,2020-06-24,VSC,700,27.65,59645.896
2020-06-01,2020-06-24,VSC,600,27.65,59562.504
2020-06-10,2020-06-24,VSC,600,27.65,56166.4
2020-06-11,2020-06-24,VSC,700,27.65,58560.068
2020-06-12,2020-06-24,VSC,700,27.65,60636.490000000005
2020-06-22,2020-06-24,VSC,700,27.65,59916.058000000005
2020-06-24,2020-06-24,VSC,700,27.65,59981.097
2020-05-04,2020-06-25,DGC,700,38.4,67898.346
2020-05-05,2020-06-25,DGC,600,38.4,65829.408
2020-05-06,2020-06-25,DGC,600,38.4,65509.488
2020-05-07,2020-06-25,DGC,600,38.4,65689.596
2020-05-08,2020-06-25,DGC,600,38.4,65869.704
2020-05-11,2020-06-25,DGC,600,38.4,65629.56
2020-05-12,2020-06-25,DGC,600,38.4,64982.566000000006
2020-05-13,2020-06-25,DGC,600,38.4,64532.296
2020-05-14,2020-06-25,DGC,600,38.4,63561.71400000001
2020-06-10,2020-06-25,GIL,900,18.25,55941.4
2020-06-11,2020-06-25,GIL,1000,18.25,58310.068
2020-04-14,2020-06-25,LIX,300,56.3,61280.64
2020-04-15,2020-06-25,LIX,300,56.3,61160.568
2020-04-16,2020-06-25,LIX,300,56.3,60079.92
2020-04-17,2020-06-25,LIX,300,56.3,59509.578
2020-04-21,2020-06-25,LIX,300,56.3,61250.622
2020-04-22,2020-06-25,LIX,300,56.3,60740.316
2020-04-23,2020-06-25,LIX,300,56.3,60680.28
2020-04-24,2020-06-25,LIX,300,56.3,60920.424
2020-04-29,2020-06-25,LIX,300,56.3,59929.83
2020-05-04,2020-06-25,LIX,300,56.3,67658.346
2020-05-05,2020-06-25,LIX,300,56.3,65589.408
2020-06-17,2020-06-25,LIX,300,56.3,59722.42
2020-05-29,2020-06-25,SCS,100,120.0,59495.896
2020-06-01,2020-06-25,SCS,100,120.0,59412.504
2020-06-02,2020-06-25,SCS,100,120.0,59992.8
2020-06-05,2020-06-25,SCS,100,120.0,58992.2
2020-06-12,2020-06-25,SCS,100,120.0,60486.490000000005
2020-06-16,2020-06-25,SCS,100,120.0,59622.578
2020-06-17,2020-06-25,SCS,100,120.0,59572.42
2020-06-18,2020-06-25,SCS,100,120.0,59692.62
2020-06-19,2020-06-25,SCS,100,120.0,59792.68
2020-06-22,2020-06-25,SCS,100,120.0,59766.058000000005
2020-06-23,2020-06-25,SCS,100,120.0,59812.692
2020-06-24,2020-06-25,SCS,100,120.0,59831.097
2020-06-25,2020-06-25,SCS,100,120.0,59992.8
2020-06-09,2020-06-25,TDM,800,23.75,60348.816
2020-06-10,2020-06-25,TDM,800,23.75,55981.4
2020-06-11,2020-06-25,TDM,800,23.75,58350.068
2020-05-12,2020-06-25,VSC,700,27.55,64912.566000000006
2020-05-13,2020-06-25,VSC,700,27.55,64462.296
2020-05-14,2020-06-25,VSC,700,27.55,63491.71400000001
2020-05-15,2020-06-25,VSC,700,27.55,59673.24
2020-05-18,2020-06-25,VSC,700,27.55,59988.429
2020-05-26,2020-06-25,VSC,600,27.55,58999.488
2020-05-27,2020-06-25,VSC,600,27.55,59359.704
2020-05-28,2020-06-25,VSC,700,27.55,59568.177
2020-05-29,2020-06-25,VSC,700,27.55,59425.896
2020-06-01,2020-06-25,VSC,600,27.55,59352.504
2020-06-10,2020-06-25,VSC,600,27.55,55921.4
2020-06-11,2020-06-25,VSC,700,27.55,58280.068
2020-06-12,2020-06-25,VSC,700,27.55,60416.490000000005
2020-06-22,2020-06-25,VSC,700,27.55,59696.058000000005
2020-06-24,2020-06-25,VSC,700,27.55,59761.097
2020-05-04,2020-06-26,DGC,700,39.6,68498.346
2020-05-05,2020-06-26,DGC,600,39.6,66309.408
2020-05-06,2020-06-26,DGC,600,39.6,66229.488
2020-05-07,2020-06-26,DGC,600,39.6,66409.596
2020-05-08,2020-06-26,DGC,600,39.6,66589.704
2020-05-11,2020-06-26,DGC,600,39.6,66349.56
2020-05-12,2020-06-26,DGC,600,39.6,65632.566
2020-05-13,2020-06-26,DGC,600,39.6,65182.296
2020-05-14,2020-06-26,DGC,600,39.6,64211.71400000001
2020-06-10,2020-06-26,GIL,900,18.25,55921.4
2020-06-11,2020-06-26,GIL,1000,18.25,58280.068
2020-04-14,2020-06-26,LIX,300,55.5,61040.64
2020-04-15,2020-06-26,LIX,300,55.5,60920.568
2020-04-16,2020-06-26,LIX,300,55.5,59839.92
2020-04-17,2020-06-26,LIX,300,55.5,59269.578
2020-04-21,2020-06-26,LIX,300,55.5,61010.622
2020-04-22,2020-06-26,LIX,300,55.5,60500.316
2020-04-23,2020-06-26,LIX,300,55.5,60440.28
2020-04-24,2020-06-26,LIX,300,55.5,60680.424
2020-04-29,2020-06-26,LIX,300,55.5,59689.83
2020-05-04,2020-06-26,LIX,300,55.5,68258.346
2020-05-05,2020-06-26,LIX,300,55.5,66069.408
2020-06-17,2020-06-26,LIX,300,55.5,59332.42
2020-05-29,2020-06-26,SCS,100,120.0,59425.896
2020-06-01,2020-06-26,SCS,100,120.0,59352.504
2020-06-02,2020-06-26,SCS,100,120.0,59992.8
2020-06-05,2020-06-26,SCS,100,120.0,58992.2
2020-06-12,2020-06-26,SCS,100,120.0,60416.490000000005
2020-06-16,2020-06-26,SCS,100,120.0,59622.578
2020-06-17,2020-06-26,SCS,100,120.0,59332.42
2020-06-18,2020-06-26,SCS,100,120.0,59692.62
2020-06-19,2020-06-26,SCS,100,120.0,59792.68
2020-06-22,2020-06-26,SCS,100,120.0,59696.058000000005
2020-06-23,2020-06-26,SCS,100,120.0,59812.692
2020-06-24,2020-06-26,SCS,100,120.0,59761.097
2020-06-25,2020-06-26,SCS,100,120.0,59992.8
2020-06-26,2020-06-26,SCS,100,120.0,59992.8
2020-06-09,2020-06-26,TDM,800,23.8,60388.816
2020-06-10,2020-06-26,TDM,800,23.8,55961.4
2020-06-11,2020-06-26,TDM,800,23.8,58320.068
2020-06-26,2020-06-26,TDM,800,23.8,59981.376000000004
2020-05-12,2020-06-26,VSC,700,27.15,65352.566000000006
2020-05-13,2020-06-26,VSC,700,27.15,64902.296
2020-05-14,2020-06-26,VSC,700,27.15,63931.71400000001
2020-05-15,2020-06-26,VSC,700,27.15,59393.24
2020-05-18,2020-06-26,VSC,700,27.15,59708.429
2020-05-26,2020-06-26,VSC,600,27.15,58759.488
2020-05-27,2020-06-26,VSC,600,27.15,59119.704
2020-05-28,2020-06-26,VSC,700,27.15,59288.177
2020-05-29,2020-06-26,VSC,700,27.15,59145.896
2020-06-01,2020-06-26,VSC,600,27.15,59112.504
2020-06-10,2020-06-26,VSC,600,27.15,55721.4
2020-06-11,2020-06-26,VSC,700,27.15,58040.068
2020-06-12,2020-06-26,VSC,700,27.15,60136.490000000005
2020-06-22,2020-06-26,VSC,700,27.15,59416.058000000005
2020-06-24,2020-06-26,VSC,700,27.15,59481.097
2020-05-04,2020-06-29,DGC,700,38.8,67698.346
2020-05-05,2020-06-29,DGC,600,38.8,65589.408
2020-05-06,2020-06-29,DGC,600,38.8,65749.488
2020-05-07,2020-06-29,DGC,600,38.8,65929.596
2020-05-08,2020-06-29,DGC,600,38.8,66109.704
2020-05-11,2020-06-29,DGC,600,38.8,65869.56
2020-05-12,2020-06-29,DGC,600,38.8,64872.566000000006
2020-05-13,2020-06-29,DGC,600,38.8,64422.296
2020-05-14,2020-06-29,DGC,600,38.8,63451.71400000001
2020-06-10,2020-06-29,GIL,900,17.2,54776.4
2020-06-11,2020-06-29,GIL,1000,17.2,56990.068
2020-04-14,2020-06-29,LIX,300,53.5,60440.64
2020-04-15,2020-06-29,LIX,300,53.5,60320.568
2020-04-16,2020-06-29,LIX,300,53.5,59239.92
2020-04-17,2020-06-29,LIX,300,53.5,58669.578
2020-04-21,2020-06-29,LIX,300,53.5,60410.622
2020-04-22,2020-06-29,LIX,300,53.5,59900.316
2020-04-23,2020-06-29,LIX,300,53.5,59840.28
2020-04-24,2020-06-29,LIX,300,53.5,60080.424
2020-04-29,2020-06-29,LIX,300,53.5,59089.83
2020-05-04,2020-06-29,LIX,300,53.5,67098.346
2020-05-05,2020-06-29,LIX,300,53.5,64989.407999999996
2020-06-17,2020-06-29,LIX,300,53.5,58732.42
2020-05-29,2020-06-29,SCS,100,115.5,58695.896
2020-06-01,2020-06-29,SCS,100,115.5,58662.504
2020-06-02,2020-06-29,SCS,100,115.5,59542.8
2020-06-05,2020-06-29,SCS,100,115.5,58542.2
2020-06-12,2020-06-29,SCS,100,115.5,59686.490000000005
2020-06-16,2020-06-29,SCS,100,115.5,59172.578
2020-06-17,2020-06-29,SCS,100,115.5,58282.42
2020-06-18,2020-06-29,SCS,100,115.5,59242.62
2020-06-19,2020-06-29,SCS,100,115.5,59342.68
2020-06-22,2020-06-29,SCS,100,115.5,58966.058000000005
2020-06-23,2020-06-29,SCS,100,115.5,59362.692
2020-06-24,2020-06-29,SCS,100,115.5,59031.097
2020-06-25,2020-06-29,SCS,100,115.5,59542.8
2020-06-26,2020-06-29,SCS,100,115.5,59531.376000000004
2020-06-29,2020-06-29,SCS,100,115.5,59993.07
2020-06-09,2020-06-29,TDM,800,22.6,59428.816
2020-06-10,2020-06-29,TDM,800,22.6,53816.4
2020-06-11,2020-06-29,TDM,800,22.6,56030.068
2020-06-26,2020-06-29,TDM,800,22.6,58571.376000000004
2020-06-29,2020-06-29,TDM,800,22.6,59982.222
2020-06-29,2020-06-29,VNG,1200,15.65,59970.954000000005
2020-05-12,2020-06-29,VSC,700,26.35,64312.566000000006
2020-05-13,2020-06-29,VSC,700,26.35,63862.296
2020-05-14,2020-06-29,VSC,700,26.35,62891.71400000001
2020-05-15,2020-06-29,VSC,700,26.35,58833.24
2020-05-18,2020-06-29,VSC,700,26.35,59148.429
2020-05-26,2020-06-29,VSC,600,26.35,58279.488
2020-05-27,2020-06-29,VSC,600,26.35,58639.704
2020-05-28,2020-06-29,VSC,700,26.35,58728.177
2020-05-29,2020-06-29,VSC,700,26.35,58135.896
2020-06-01,2020-06-29,VSC,600,26.35,58182.504
2020-06-10,2020-06-29,VSC,600,26.35,53336.4
2020-06-11,2020-06-29,VSC,700,26.35,55470.068
2020-06-12,2020-06-29,VSC,700,26.35,59126.490000000005
2020-06-22,2020-06-29,VSC,700,26.35,58406.058000000005
2020-06-24,2020-06-29,VSC,700,26.35,58471.097
2020-05-04,2020-06-30,DGC,700,39.5,67588.346
2020-05-05,2020-06-30,DGC,600,39.5,65409.407999999996
2020-05-06,2020-06-30,DGC,600,39.5,66169.488
2020-05-07,2020-06-30,DGC,600,39.5,66349.596
2020-05-08,2020-06-30,DGC,600,39.5,66529.704
2020-05-11,2020-06-30,DGC,600,39.5,66289.56
2020-05-12,2020-06-30,DGC,600,39.5,64732.566000000006
2020-05-13,2020-06-30,DGC,600,39.5,64282.296
2020-05-14,2020-06-30,DGC,600,39.5,63311.71400000001
2020-06-10,2020-06-30,GIL,900,17.2,53336.4
2020-06-11,2020-06-30,GIL,1000,17.2,55470.068
2020-04-14,2020-06-30,LIX,300,54.0,60590.64
2020-04-15,2020-06-30,LIX,300,54.0,60470.568
2020-04-16,2020-06-30,LIX,300,54.0,59389.92
2020-04-17,2020-06-30,LIX,300,54.0,58819.578
2020-04-21,2020-06-30,LIX,300,54.0,60560.622
2020-04-22,2020-06-30,LIX,300,54.0,60050.316
2020-04-23,2020-06-30,LIX,300,54.0,59990.28
2020-04-24,2020-06-30,LIX,300,54.0,60230.424
2020-04-29,2020-06-30,LIX,300,54.0,59239.83
2020-05-04,2020-06-30,LIX,300,54.0,67738.346
2020-05-05,2020-06-30,LIX,300,54.0,65559.408
2020-06-17,2020-06-30,LIX,300,54.0,58432.42
2020-05-29,2020-06-30,SCS,100,115.5,58135.896
2020-06-01,2020-06-30,SCS,100,115.5,58182.504
2020-06-02,2020-06-30,SCS,100,115.5,59542.8
2020-06-05,2020-06-30,SCS,100,115.5,58542.2
2020-06-12,2020-06-30,SCS,100,115.5,59126.490000000005
2020-06-16,2020-06-30,SCS,100,115.5,59172.578
2020-06-17,2020-06-30,SCS,100,115.5,58432.42
2020-06-18,2020-06-30,SCS,100,115.5,59242.62
2020-06-19,2020-06-30,SCS,100,115.5,59342.68
2020-06-22,2020-06-30,SCS,100,115.5,58406.058000000005
2020-06-23,2020-06-30,SCS,100,115.5,59362.692
2020-06-24,2020-06-30,SCS,100,115.5,58471.097
2020-06-25,2020-06-30,SCS,100,115.5,59542.8
2020-06-26,2020-06-30,SCS,100,115.5,58571.376000000004
2020-06-29,2020-06-30,SCS,100,115.5,59970.954000000005
2020-06-09,2020-06-30,TDM,800,22.7,59508.816
2020-06-10,2020-06-30,TDM,800,22.7,53416.4
2020-06-11,2020-06-30,TDM,800,22.7,55550.068
2020-06-26,2020-06-30,TDM,800,22.7,58651.376000000004
2020-06-29,2020-06-30,TDM,800,22.7,60050.954000000005
2020-06-30,2020-06-30,TDM,800,22.7,59989.104
2020-06-29,2020-06-30,VNG,1200,16.7,61310.954000000005
2020-06-30,2020-06-30,VNG,1100,16.7,59978.082
2020-05-12,2020-06-30,VSC,700,26.8,65047.566000000006
2020-05-13,2020-06-30,VSC,700,26.8,64597.296
2020-05-14,2020-06-30,VSC,700,26.8,63626.71400000001
2020-05-15,2020-06-30,VSC,700,26.8,59148.24
2020-05-18,2020-06-30,VSC,700,26.8,59463.429
2020-05-26,2020-06-30,VSC,600,26.8,58549.488
2020-05-27,2020-06-30,VSC,600,26.8,58909.704
2020-05-28,2020-06-30,VSC,700,26.8,59043.177
2020-05-29,2020-06-30,VSC,700,26.8,58450.896
2020-06-01,2020-06-30,VSC,600,26.8,58452.504
2020-06-10,2020-06-30,VSC,600,26.8,53686.4
2020-06-11,2020-06-30,VSC,700,26.8,55865.068
2020-06-12,2020-06-30,VSC,700,26.8,59441.490000000005
2020-06-22,2020-06-30,VSC,700,26.8,58721.058000000005
2020-06-24,2020-06-30,VSC,700,26.8,58786.097
2020-05-04,2020-07-01,DGC,700,39.8,67948.346
2020-05-05,2020-07-01,DGC,600,39.8,65739.408
2020-05-06,2020-07-01,DGC,600,39.8,66349.488
2020-05-07,2020-07-01,DGC,600,39.8,66529.596
2020-05-08,2020-07-01,DGC,600,39.8,66709.704
2020-05-11,2020-07-01,DGC,600,39.8,66469.56
2020-05-12,2020-07-01,DGC,600,39.8,65227.566000000006
2020-05-13,2020-07-01,DGC,600,39.8,64777.296
2020-05-14,2020-07-01,DGC,600,39.8,63806.71400000001
2020-06-10,2020-07-01,GIL,900,17.55,54001.4
2020-06-11,2020-07-01,GIL,1000,17.55,56215.068
2020-04-14,2020-07-01,LIX,300,54.9,60860.64
2020-04-15,2020-07-01,LIX,300,54.9,60740.568
2020-04-16,2020-07-01,LIX,300,54.9,59659.92
2020-04-17,2020-07-01,LIX,300,54.9,59089.578
2020-04-21,2020-07-01,LIX,300,54.9,60830.622
2020-04-22,2020-07-01,LIX,300,54.9,60320.316
2020-04-23,2020-07-01,LIX,300,54.9,60260.28
2020-04-24,2020-07-01,LIX,300,54.9,60500.424
2020-04-29,2020-07-01,LIX,300,54.9,59509.83
2020-05-04,2020-07-01,LIX,300,54.9,68218.346
2020-05-05,2020-07-01,LIX,300,54.9,66009.408
2020-06-17,2020-07-01,LIX,300,54.9,58702.42
2020-05-29,2020-07-01,SCS,100,117.8,58680.896
2020-06-01,2020-07-01,SCS,100,117.8,58682.504
2020-06-02,2020-07-01,SCS,100,117.8,59772.8
2020-06-05,2020-07-01,SCS,100,117.8,58772.2
2020-06-12,2020-07-01,SCS,100,117.8,59671.490000000005
2020-06-16,2020-07-01,SCS,100,117.8,59402.578
2020-06-17,2020-07-01,SCS,100,117.8,58932.42
2020-06-18,2020-07-01,SCS,100,117.8,59472.62
2020-06-19,2020-07-01,SCS,100,117.8,59572.68
2020-06-22,2020-07-01,SCS,100,117.8,58951.058000000005
2020-06-23,2020-07-01,SCS,100,117.8,59592.692
2020-06-24,2020-07-01,SCS,100,117.8,59016.097
2020-06-25,2020-07-01,SCS,100,117.8,59772.8
2020-06-26,2020-07-01,SCS,100,117.8,58881.376000000004
2020-06-29,2020-07-01,SCS,100,117.8,61540.954000000005
2020-06-09,2020-07-01,TDM,800,23.4,60068.816
2020-06-10,2020-07-01,TDM,800,23.4,54561.4
2020-06-11,2020-07-01,TDM,800,23.4,56775.068
2020-06-26,2020-07-01,TDM,800,23.4,59441.376000000004
2020-06-29,2020-07-01,TDM,800,23.4,62100.954000000005
2020-06-30,2020-07-01,TDM,800,23.4,60538.082
2020-07-01,2020-07-01,TDM,800,23.4,59988.768
2020-06-29,2020-07-01,VNG,1200,16.45,61800.954000000005
2020-06-30,2020-07-01,VNG,1100,16.45,60263.082
2020-07-01,2020-07-01,VNG,1200,16.45,59976.924
2020-05-12,2020-07-01,VSC,700,26.9,65297.566000000006
2020-05-13,2020-07-01,VSC,700,26.9,64847.296
2020-05-14,2020-07-01,VSC,700,26.9,63876.71400000001
2020-05-15,2020-07-01,VSC,700,26.9,59218.24
2020-05-18,2020-07-01,VSC,700,26.9,59533.429
2020-05-26,2020-07-01,VSC,600,26.9,58609.488
2020-05-27,2020-07-01,VSC,600,26.9,58969.704
2020-05-28,2020-07-01,VSC,700,26.9,59113.177
2020-05-29,2020-07-01,VSC,700,26.9,58750.896
2020-06-01,2020-07-01,VSC,600,26.9,58742.504
2020-06-10,2020-07-01,VSC,600,26.9,54621.4
2020-06-11,2020-07-01,VSC,700,26.9,56845.068
2020-06-12,2020-07-01,VSC,700,26.9,59741.490000000005
2020-06-22,2020-07-01,VSC,700,26.9,59021.058000000005
2020-06-24,2020-07-01,VSC,700,26.9,59086.097
2020-05-04,2020-07-02,DGC,700,39.5,68008.346
2020-05-05,2020-07-02,DGC,600,39.5,65829.408
2020-05-06,2020-07-02,DGC,600,39.5,66169.488
2020-05-07,2020-07-02,DGC,600,39.5,66349.596
2020-05-08,2020-07-02,DGC,600,39.5,66529.704
2020-05-11,2020-07-02,DGC,600,39.5,66289.56
2020-05-12,2020-07-02,DGC,600,39.5,65117.566000000006
2020-05-13,2020-07-02,DGC,600,39.5,64667.296
2020-05-14,2020-07-02,DGC,600,39.5,63696.71400000001
2020-06-10,2020-07-02,GIL,900,17.6,54666.4
